,0,1,2,3,4,5,6,7,8,9
40,0.2302025782688766,0.10128913443830571,0.06445672191528545,0.03130755064456722,0.03130755064456722,0.02578268876611418,0.027624309392265192,0.02394106813996317,0.022099447513812154,0.4419889502762431
41,0.2656826568265683,0.11808118081180811,0.04059040590405904,0.04059040590405904,0.033210332103321034,0.025830258302583026,0.03690036900369004,0.02214022140221402,0.025830258302583026,0.39114391143911437
42,0.23076923076923078,0.15384615384615385,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.038461538461538464,0.019230769230769232,0.0,0.019230769230769232,0.36538461538461536
43,0.23714285714285716,0.08285714285714285,0.05714285714285714,0.04,0.02,0.02857142857142857,0.014285714285714285,0.017142857142857144,0.022857142857142857,0.48
44,0.2630057803468208,0.09248554913294797,0.046242774566473986,0.05202312138728324,0.04046242774566474,0.028901734104046242,0.02601156069364162,0.02023121387283237,0.017341040462427744,0.41329479768786126
45,0.22736030828516376,0.08477842003853564,0.0674373795761079,0.030828516377649325,0.028901734104046242,0.030828516377649325,0.017341040462427744,0.009633911368015413,0.015414258188824663,0.48747591522157996
46,0.12527233115468409,0.042483660130718956,0.02505446623093682,0.018518518518518517,0.017429193899782137,0.020697167755991286,0.015250544662309368,0.018518518518518517,0.007625272331154684,0.7091503267973857
47,0.31399317406143346,0.10921501706484642,0.07849829351535836,0.04778156996587031,0.027303754266211604,0.013651877133105802,0.030716723549488054,0.017064846416382253,0.034129692832764506,0.32764505119453924
48,0.2775330396475771,0.07929515418502203,0.06167400881057269,0.05286343612334802,0.04405286343612335,0.00881057268722467,0.01762114537444934,0.01762114537444934,0.022026431718061675,0.4185022026431718
49,0.1702127659574468,0.05319148936170213,0.0425531914893617,0.0425531914893617,0.010638297872340425,0.02127659574468085,0.031914893617021274,0.05319148936170213,0.010638297872340425,0.5638297872340425
50,0.27049180327868855,0.10655737704918032,0.06557377049180328,0.040983606557377046,0.0,0.040983606557377046,0.03278688524590164,0.03278688524590164,0.00819672131147541,0.4016393442622951
51,0.25688073394495414,0.09174311926605505,0.05504587155963303,0.03669724770642202,0.009174311926605505,0.05504587155963303,0.03669724770642202,0.027522935779816515,0.01834862385321101,0.41284403669724773
52,0.2936170212765957,0.0851063829787234,0.04680851063829787,0.02553191489361702,0.03829787234042553,0.02553191489361702,0.02127659574468085,0.02553191489361702,0.01702127659574468,0.42127659574468085
53,0.3888888888888889,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222
54,0.2633333333333333,0.08333333333333333,0.07333333333333333,0.043333333333333335,0.02666666666666667,0.023333333333333334,0.01,0.016666666666666666,0.006666666666666667,0.4533333333333333
55,0.3157894736842105,0.10526315789473684,0.07017543859649122,0.0,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.07017543859649122,0.017543859649122806,0.3157894736842105
56,0.2587666263603386,0.10278113663845223,0.05078597339782346,0.04232164449818621,0.02902055622732769,0.018137847642079808,0.022974607013301087,0.016928657799274487,0.014510278113663845,0.4437726723095526
57,0.28627450980392155,0.0784313725490196,0.0784313725490196,0.0392156862745098,0.0392156862745098,0.027450980392156862,0.0196078431372549,0.00392156862745098,0.0196078431372549,0.40784313725490196
58,0.20652173913043478,0.11956521739130435,0.08152173913043478,0.04891304347826087,0.04891304347826087,0.010869565217391304,0.06521739130434782,0.016304347826086956,0.0,0.40217391304347827
59,0.27445652173913043,0.07336956521739131,0.07065217391304347,0.035326086956521736,0.035326086956521736,0.024456521739130436,0.02717391304347826,0.035326086956521736,0.008152173913043478,0.4157608695652174
60,0.23504273504273504,0.08547008547008547,0.042735042735042736,0.05128205128205128,0.03418803418803419,0.04700854700854701,0.03418803418803419,0.017094017094017096,0.021367521367521368,0.43162393162393164
61,0.2863247863247863,0.09615384615384616,0.0641025641025641,0.038461538461538464,0.0405982905982906,0.014957264957264958,0.019230769230769232,0.010683760683760684,0.02564102564102564,0.40384615384615385
62,0.2446524064171123,0.08021390374331551,0.04946524064171123,0.040106951871657755,0.02540106951871658,0.01871657754010695,0.022727272727272728,0.0106951871657754,0.020053475935828877,0.4879679144385027
63,0.2597864768683274,0.11506524317912219,0.05812574139976275,0.03440094899169632,0.04151838671411625,0.04389086595492289,0.03440094899169632,0.018979833926453145,0.018979833926453145,0.3748517200474496
64,0.26128266033254155,0.11163895486935867,0.06413301662707839,0.04513064133016627,0.03800475059382423,0.026128266033254157,0.009501187648456057,0.030878859857482184,0.021377672209026127,0.3919239904988123
65,0.2775800711743772,0.09252669039145907,0.0498220640569395,0.03914590747330961,0.02491103202846975,0.02491103202846975,0.017793594306049824,0.0035587188612099642,0.014234875444839857,0.4555160142348754
66,0.21323529411764705,0.11764705882352941,0.04411764705882353,0.029411764705882353,0.022058823529411766,0.022058823529411766,0.007352941176470588,0.022058823529411766,0.007352941176470588,0.5147058823529411
67,0.24242424242424243,0.06666666666666667,0.08484848484848485,0.06060606060606061,0.030303030303030304,0.024242424242424242,0.024242424242424242,0.0,0.006060606060606061,0.46060606060606063
68,0.24603174603174602,0.08253968253968254,0.046031746031746035,0.0380952380952381,0.03650793650793651,0.023809523809523808,0.025396825396825397,0.006349206349206349,0.015873015873015872,0.4793650793650794
69,0.22321428571428573,0.08035714285714286,0.05357142857142857,0.0625,0.026785714285714284,0.044642857142857144,0.044642857142857144,0.017857142857142856,0.017857142857142856,0.42857142857142855
70,0.17073170731707318,0.07317073170731707,0.024390243902439025,0.12195121951219512,0.07317073170731707,0.04878048780487805,0.0,0.024390243902439025,0.0,0.4634146341463415
71,0.2315270935960591,0.08866995073891626,0.059113300492610835,0.041379310344827586,0.030541871921182268,0.02561576354679803,0.019704433497536946,0.0187192118226601,0.02561576354679803,0.45911330049261084
72,0.2344213649851632,0.08456973293768547,0.05489614243323442,0.06083086053412463,0.04747774480712166,0.02967359050445104,0.019287833827893175,0.020771513353115726,0.020771513353115726,0.42729970326409494
73,0.25788497217068646,0.09276437847866419,0.07050092764378478,0.04267161410018553,0.03896103896103896,0.05009276437847866,0.03153988868274583,0.01855287569573284,0.025974025974025976,0.37105751391465674
74,0.25626204238921,0.07514450867052024,0.04816955684007707,0.04431599229287091,0.036608863198458574,0.02119460500963391,0.023121387283236993,0.02697495183044316,0.009633911368015413,0.45857418111753373
75,0.23660262891809908,0.0839231547017189,0.043478260869565216,0.043478260869565216,0.033367037411526794,0.01820020222446916,0.027300303336703743,0.015166835187057633,0.021233569261880688,0.47724974721941354
76,0.24786324786324787,0.05982905982905983,0.05128205128205128,0.05982905982905983,0.03418803418803419,0.017094017094017096,0.02564102564102564,0.008547008547008548,0.05128205128205128,0.4444444444444444
77,0.26036866359447003,0.10483870967741936,0.06221198156682028,0.03456221198156682,0.03341013824884793,0.029953917050691243,0.024193548387096774,0.018433179723502304,0.02304147465437788,0.40898617511520735
78,0.26475548060708265,0.09106239460370995,0.07588532883642496,0.06745362563237774,0.03709949409780776,0.03035413153456998,0.03372681281618887,0.01854974704890388,0.01011804384485666,0.37099494097807756
79,0.28402366863905326,0.08875739644970414,0.05325443786982249,0.05029585798816568,0.04142011834319527,0.020710059171597635,0.020710059171597635,0.008875739644970414,0.005917159763313609,0.4260355029585799
80,0.2565789473684211,0.09210526315789473,0.07368421052631578,0.04473684210526316,0.038157894736842106,0.02631578947368421,0.02631578947368421,0.017105263157894738,0.015789473684210527,0.40921052631578947
81,0.24822695035460993,0.09219858156028368,0.05673758865248227,0.06382978723404255,0.03546099290780142,0.0425531914893617,0.028368794326241134,0.014184397163120567,0.014184397163120567,0.40425531914893614
82,0.23228346456692914,0.08661417322834646,0.07086614173228346,0.05905511811023622,0.023622047244094488,0.027559055118110236,0.03543307086614173,0.01968503937007874,0.003937007874015748,0.4409448818897638
83,0.23042505592841164,0.08277404921700224,0.058165548098434,0.042505592841163314,0.035794183445190156,0.026845637583892617,0.015659955257270694,0.02237136465324385,0.020134228187919462,0.465324384787472
84,0.2680921052631579,0.07894736842105263,0.049342105263157895,0.03289473684210526,0.047697368421052634,0.027960526315789474,0.024671052631578948,0.024671052631578948,0.02138157894736842,0.4243421052631579
85,0.2508250825082508,0.09075907590759076,0.0594059405940594,0.041254125412541254,0.026402640264026403,0.024752475247524754,0.019801980198019802,0.019801980198019802,0.0165016501650165,0.4504950495049505
86,0.2949640287769784,0.08992805755395683,0.0539568345323741,0.046762589928057555,0.02877697841726619,0.025179856115107913,0.03237410071942446,0.017985611510791366,0.02158273381294964,0.38848920863309355
87,0.25349301397205587,0.08882235528942116,0.05389221556886228,0.041916167664670656,0.029940119760479042,0.0249500998003992,0.02594810379241517,0.013972055888223553,0.011976047904191617,0.4550898203592814
88,0.26098191214470284,0.07751937984496124,0.059431524547803614,0.041343669250646,0.03359173126614987,0.01808785529715762,0.01808785529715762,0.012919896640826873,0.01808785529715762,0.4599483204134367
89,0.22574626865671643,0.08582089552238806,0.061567164179104475,0.054104477611940295,0.04291044776119403,0.03544776119402985,0.024253731343283583,0.020522388059701493,0.027985074626865673,0.4216417910447761
90,0.24750830564784054,0.08970099667774087,0.061461794019933555,0.02823920265780731,0.026578073089700997,0.03322259136212625,0.02159468438538206,0.026578073089700997,0.018272425249169437,0.446843853820598
91,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.020833333333333332,0.0,0.0,0.5625
92,0.5714285714285714,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285
93,0.25384615384615383,0.07692307692307693,0.046153846153846156,0.038461538461538464,0.046153846153846156,0.046153846153846156,0.023076923076923078,0.015384615384615385,0.0,0.45384615384615384
94,0.26948480845442535,0.0845442536327609,0.047556142668428,0.052840158520475564,0.04227212681638045,0.023778071334214,0.018494055482166448,0.017173051519154558,0.02774108322324967,0.41611624834874505
95,0.3333333333333333,0.10101010101010101,0.12121212121212122,0.030303030303030304,0.010101010101010102,0.030303030303030304,0.030303030303030304,0.04040404040404041,0.010101010101010102,0.29292929292929293
96,0.20535714285714285,0.10714285714285714,0.08035714285714286,0.07142857142857142,0.044642857142857144,0.017857142857142856,0.017857142857142856,0.008928571428571428,0.026785714285714284,0.41964285714285715
97,0.2742857142857143,0.10476190476190476,0.05333333333333334,0.05142857142857143,0.0380952380952381,0.0380952380952381,0.030476190476190476,0.01904761904761905,0.015238095238095238,0.37523809523809526
98,0.24429967426710097,0.08143322475570032,0.07166123778501629,0.03908794788273615,0.029315960912052116,0.04560260586319218,0.03908794788273615,0.016286644951140065,0.016286644951140065,0.4169381107491857
99,0.2767402376910017,0.09168081494057725,0.06621392190152801,0.05263157894736842,0.03395585738539898,0.023769100169779286,0.030560271646859084,0.023769100169779286,0.01867572156196944,0.38200339558573854
100,0.2698412698412698,0.08843537414965986,0.047619047619047616,0.034013605442176874,0.024943310657596373,0.013605442176870748,0.027210884353741496,0.02040816326530612,0.02040816326530612,0.45351473922902497
101,0.28012048192771083,0.1144578313253012,0.0572289156626506,0.0391566265060241,0.04216867469879518,0.018072289156626505,0.024096385542168676,0.018072289156626505,0.02108433734939759,0.3855421686746988
102,0.2545180722891566,0.07530120481927711,0.043674698795180725,0.03614457831325301,0.03313253012048193,0.024096385542168676,0.025602409638554216,0.012048192771084338,0.01355421686746988,0.4819277108433735
103,0.27360515021459225,0.08476394849785408,0.05257510729613734,0.04291845493562232,0.02682403433476395,0.02145922746781116,0.02575107296137339,0.022532188841201718,0.023605150214592276,0.4259656652360515
104,0.2446351931330472,0.06866952789699571,0.060085836909871244,0.02575107296137339,0.034334763948497854,0.02575107296137339,0.034334763948497854,0.034334763948497854,0.030042918454935622,0.44206008583690987
105,0.2598684210526316,0.07236842105263158,0.05921052631578947,0.05592105263157895,0.029605263157894735,0.019736842105263157,0.01644736842105263,0.02631578947368421,0.029605263157894735,0.4309210526315789
106,0.21885521885521886,0.05387205387205387,0.04713804713804714,0.030303030303030304,0.010101010101010102,0.016835016835016835,0.020202020202020204,0.013468013468013467,0.026936026936026935,0.5622895622895623
107,0.24705882352941178,0.10441176470588236,0.061764705882352944,0.04411764705882353,0.027941176470588237,0.020588235294117647,0.020588235294117647,0.022058823529411766,0.013235294117647059,0.43823529411764706
108,0.23780487804878048,0.07926829268292683,0.05121951219512195,0.046341463414634146,0.03170731707317073,0.03414634146341464,0.018292682926829267,0.02195121951219512,0.013414634146341463,0.4658536585365854
109,0.24545454545454545,0.10151515151515152,0.04242424242424243,0.04242424242424243,0.031818181818181815,0.024242424242424242,0.03484848484848485,0.012121212121212121,0.007575757575757576,0.4575757575757576
110,0.2932330827067669,0.07894736842105263,0.06766917293233082,0.05263157894736842,0.018796992481203006,0.03759398496240601,0.041353383458646614,0.015037593984962405,0.015037593984962405,0.37969924812030076
111,0.25675675675675674,0.10810810810810811,0.10135135135135136,0.04054054054054054,0.0472972972972973,0.02027027027027027,0.033783783783783786,0.0,0.033783783783783786,0.3581081081081081
112,0.26594700686947986,0.08341511285574092,0.05299313052011776,0.03140333660451423,0.038272816486751716,0.02453385672227674,0.033366045142296366,0.013738959764474975,0.019627085377821395,0.436702649656526
113,0.2494802494802495,0.09147609147609148,0.056133056133056136,0.035343035343035345,0.02702702702702703,0.012474012474012475,0.02702702702702703,0.02494802494802495,0.014553014553014554,0.46153846153846156
114,0.29605263157894735,0.09210526315789473,0.08333333333333333,0.04824561403508772,0.03070175438596491,0.010964912280701754,0.03289473684210526,0.013157894736842105,0.010964912280701754,0.3815789473684211
115,0.29239766081871343,0.0847953216374269,0.049707602339181284,0.03508771929824561,0.023391812865497075,0.008771929824561403,0.023391812865497075,0.017543859649122806,0.017543859649122806,0.4473684210526316
116,0.2727272727272727,0.11818181818181818,0.045454545454545456,0.02727272727272727,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.02727272727272727,0.00909090909090909,0.4636363636363636
117,0.25680933852140075,0.08819714656290532,0.05058365758754864,0.038910505836575876,0.02204928664072633,0.028534370946822308,0.02204928664072633,0.02594033722438392,0.020752269779507133,0.4461738002594034
118,0.312,0.11,0.05,0.048,0.026,0.026,0.028,0.008,0.028,0.364
119,0.24324324324324326,0.10810810810810811,0.06306306306306306,0.02702702702702703,0.018018018018018018,0.036036036036036036,0.009009009009009009,0.02702702702702703,0.05405405405405406,0.4144144144144144
120,0.29178470254957506,0.09348441926345609,0.05099150141643059,0.06515580736543909,0.0453257790368272,0.028328611898016998,0.019830028328611898,0.031161473087818695,0.0169971671388102,0.35694050991501414
121,0.2878625134264232,0.08485499462943072,0.07303974221267455,0.04403866809881848,0.02900107411385607,0.018259935553168637,0.022556390977443608,0.027926960257787327,0.008592910848549946,0.4038668098818475
122,0.24742268041237114,0.12371134020618557,0.061855670103092786,0.041237113402061855,0.04639175257731959,0.06701030927835051,0.02577319587628866,0.010309278350515464,0.005154639175257732,0.3711340206185567
123,0.22274881516587677,0.05687203791469194,0.03317535545023697,0.04265402843601896,0.03317535545023697,0.04739336492890995,0.009478672985781991,0.014218009478672985,0.014218009478672985,0.5260663507109005
124,0.21486486486486486,0.09054054054054055,0.06891891891891892,0.041891891891891894,0.0445945945945946,0.025675675675675677,0.02972972972972973,0.012162162162162163,0.021621621621621623,0.45
125,0.22653721682847897,0.09061488673139159,0.07119741100323625,0.025889967637540454,0.012944983818770227,0.022653721682847898,0.02912621359223301,0.019417475728155338,0.003236245954692557,0.49838187702265374
126,0.3032128514056225,0.13453815261044177,0.03815261044176707,0.03815261044176707,0.040160642570281124,0.014056224899598393,0.020080321285140562,0.028112449799196786,0.02208835341365462,0.3614457831325301
127,0.22529644268774704,0.06324110671936758,0.045454545454545456,0.043478260869565216,0.025691699604743084,0.021739130434782608,0.019762845849802372,0.02766798418972332,0.011857707509881422,0.5158102766798419
128,0.23963133640552994,0.09907834101382489,0.0576036866359447,0.059907834101382486,0.02534562211981567,0.03917050691244239,0.02304147465437788,0.027649769585253458,0.02534562211981567,0.4032258064516129
129,0.23176661264181522,0.09562398703403566,0.06158833063209076,0.04538087520259319,0.029173419773095625,0.02106969205834684,0.03727714748784441,0.019448946515397084,0.008103727714748784,0.4505672609400324
130,0.24110671936758893,0.1067193675889328,0.06324110671936758,0.015810276679841896,0.039525691699604744,0.02766798418972332,0.02766798418972332,0.011857707509881422,0.02766798418972332,0.43873517786561267
131,0.2737556561085973,0.08823529411764706,0.049773755656108594,0.042986425339366516,0.03167420814479638,0.03167420814479638,0.020361990950226245,0.033936651583710405,0.01583710407239819,0.4117647058823529
132,0.2692307692307692,0.0989010989010989,0.06593406593406594,0.038461538461538464,0.038461538461538464,0.03296703296703297,0.005494505494505495,0.027472527472527472,0.016483516483516484,0.4065934065934066
133,0.28205128205128205,0.10256410256410256,0.06837606837606838,0.042735042735042736,0.03418803418803419,0.042735042735042736,0.017094017094017096,0.008547008547008548,0.008547008547008548,0.39316239316239315
134,0.26492537313432835,0.09514925373134328,0.06902985074626866,0.024253731343283583,0.03171641791044776,0.03731343283582089,0.024253731343283583,0.007462686567164179,0.022388059701492536,0.42350746268656714
135,0.26279527559055116,0.10137795275590551,0.06988188976377953,0.05019685039370079,0.03051181102362205,0.024606299212598427,0.015748031496062992,0.02952755905511811,0.011811023622047244,0.4035433070866142
136,0.2171945701357466,0.13574660633484162,0.1085972850678733,0.03167420814479638,0.01809954751131222,0.04072398190045249,0.02262443438914027,0.02262443438914027,0.01809954751131222,0.38461538461538464
137,0.3072289156626506,0.08734939759036145,0.045180722891566265,0.045180722891566265,0.0572289156626506,0.0391566265060241,0.02710843373493976,0.009036144578313253,0.018072289156626505,0.3644578313253012
138,0.2391304347826087,0.09782608695652174,0.05434782608695652,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.010869565217391304,0.4673913043478261
139,0.2893401015228426,0.116751269035533,0.07106598984771574,0.06091370558375635,0.025380710659898477,0.025380710659898477,0.03553299492385787,0.01015228426395939,0.025380710659898477,0.3401015228426396
140,0.30057803468208094,0.09710982658959537,0.05433526011560694,0.06936416184971098,0.03468208092485549,0.027745664739884393,0.018497109826589597,0.024277456647398842,0.012716763005780347,0.3606936416184971
141,0.24,0.05,0.03,0.07,0.04,0.02,0.02,0.05,0.01,0.47
142,0.27472527472527475,0.07692307692307693,0.0695970695970696,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.029304029304029304,0.02564102564102564,0.018315018315018316,0.42857142857142855
143,0.25605095541401274,0.10573248407643313,0.06496815286624204,0.044585987261146494,0.02929936305732484,0.02802547770700637,0.024203821656050957,0.024203821656050957,0.014012738853503185,0.4089171974522293
144,0.28125,0.1015625,0.07421875,0.046875,0.015625,0.03125,0.02734375,0.01171875,0.0078125,0.40234375
145,0.2365038560411311,0.09511568123393316,0.05141388174807198,0.04627249357326478,0.015424164524421594,0.02313624678663239,0.02056555269922879,0.017994858611825194,0.012853470437017995,0.480719794344473
146,0.2836411609498681,0.0870712401055409,0.055408970976253295,0.052770448548812667,0.03562005277044855,0.01978891820580475,0.018469656992084433,0.017150395778364115,0.010554089709762533,0.41952506596306066
147,0.22727272727272727,0.09090909090909091,0.06016042780748663,0.040106951871657755,0.034759358288770054,0.02406417112299465,0.0213903743315508,0.016042780748663103,0.016042780748663103,0.4692513368983957
148,0.17993079584775087,0.058823529411764705,0.05536332179930796,0.0657439446366782,0.04152249134948097,0.02422145328719723,0.01730103806228374,0.020761245674740483,0.0034602076124567475,0.532871972318339
149,0.25251509054325955,0.08651911468812877,0.04527162977867203,0.03420523138832998,0.025150905432595575,0.02012072434607646,0.01710261569416499,0.014084507042253521,0.015090543259557344,0.48993963782696176
150,0.306941431670282,0.1052060737527115,0.06941431670281996,0.04772234273318872,0.044468546637744036,0.024945770065075923,0.028199566160520606,0.021691973969631236,0.01843817787418655,0.3329718004338395
151,0.24509803921568626,0.10784313725490197,0.0784313725490196,0.058823529411764705,0.029411764705882353,0.0392156862745098,0.0196078431372549,0.00980392156862745,0.0196078431372549,0.39215686274509803
152,0.26262626262626265,0.0707070707070707,0.050505050505050504,0.08585858585858586,0.04040404040404041,0.010101010101010102,0.025252525252525252,0.03535353535353535,0.025252525252525252,0.3939393939393939
153,0.26049382716049385,0.08888888888888889,0.07407407407407407,0.0345679012345679,0.037037037037037035,0.03209876543209877,0.024691358024691357,0.016049382716049384,0.019753086419753086,0.4123456790123457
154,0.2967741935483871,0.09032258064516129,0.04516129032258064,0.025806451612903226,0.04516129032258064,0.05806451612903226,0.03225806451612903,0.012903225806451613,0.01935483870967742,0.3741935483870968
