,0,1,2,3,4,5,6,7,8,9
130,0.3026315789473684,0.05263157894736842,0.039473684210526314,0.04824561403508772,0.03070175438596491,0.008771929824561403,0.017543859649122806,0.021929824561403508,0.008771929824561403,0.4692982456140351
131,0.23618090452261306,0.06532663316582915,0.020100502512562814,0.04522613065326633,0.035175879396984924,0.02512562814070352,0.04522613065326633,0.01507537688442211,0.005025125628140704,0.507537688442211
132,0.3853658536585366,0.1073170731707317,0.04878048780487805,0.02926829268292683,0.03414634146341464,0.04390243902439024,0.024390243902439025,0.01951219512195122,0.0,0.3073170731707317
133,0.3333333333333333,0.11904761904761904,0.02857142857142857,0.047619047619047616,0.023809523809523808,0.01904761904761905,0.02857142857142857,0.03333333333333333,0.014285714285714285,0.3523809523809524
134,0.31840796019900497,0.07960199004975124,0.04975124378109453,0.029850746268656716,0.03482587064676617,0.01990049751243781,0.01990049751243781,0.024875621890547265,0.01990049751243781,0.40298507462686567
135,0.2843601895734597,0.04265402843601896,0.037914691943127965,0.05687203791469194,0.023696682464454975,0.04265402843601896,0.018957345971563982,0.004739336492890996,0.03317535545023697,0.4549763033175355
136,0.25112107623318386,0.07174887892376682,0.04035874439461883,0.04932735426008968,0.026905829596412557,0.0,0.02242152466367713,0.03139013452914798,0.017937219730941704,0.48878923766816146
137,0.3415841584158416,0.06435643564356436,0.04455445544554455,0.039603960396039604,0.0297029702970297,0.01485148514851485,0.019801980198019802,0.024752475247524754,0.009900990099009901,0.41089108910891087
138,0.3076923076923077,0.05555555555555555,0.05982905982905983,0.05128205128205128,0.021367521367521368,0.01282051282051282,0.03418803418803419,0.008547008547008548,0.029914529914529916,0.4188034188034188
139,0.34594594594594597,0.07027027027027027,0.02702702702702703,0.03783783783783784,0.021621621621621623,0.03783783783783784,0.010810810810810811,0.016216216216216217,0.010810810810810811,0.42162162162162165
140,0.27979274611398963,0.04145077720207254,0.07253886010362694,0.025906735751295335,0.02072538860103627,0.05181347150259067,0.0,0.015544041450777202,0.0,0.49222797927461137
141,0.3059360730593607,0.0639269406392694,0.0319634703196347,0.0273972602739726,0.0365296803652968,0.0319634703196347,0.0091324200913242,0.0228310502283105,0.0182648401826484,0.4520547945205479
142,0.2,0.06190476190476191,0.06190476190476191,0.04285714285714286,0.023809523809523808,0.02857142857142857,0.03333333333333333,0.01904761904761905,0.03333333333333333,0.49523809523809526
143,0.31794871794871793,0.08717948717948718,0.05128205128205128,0.035897435897435895,0.041025641025641026,0.010256410256410256,0.035897435897435895,0.03076923076923077,0.005128205128205128,0.38461538461538464
144,0.3409090909090909,0.08522727272727272,0.03409090909090909,0.03977272727272727,0.03409090909090909,0.017045454545454544,0.022727272727272728,0.022727272727272728,0.03409090909090909,0.3693181818181818
145,0.2102803738317757,0.08878504672897196,0.04205607476635514,0.07009345794392523,0.009345794392523364,0.018691588785046728,0.04672897196261682,0.02336448598130841,0.02336448598130841,0.4672897196261682
146,0.30392156862745096,0.10784313725490197,0.0392156862745098,0.0196078431372549,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.0196078431372549,0.029411764705882353,0.4068627450980392
147,0.24568965517241378,0.0603448275862069,0.034482758620689655,0.0603448275862069,0.02586206896551724,0.021551724137931036,0.021551724137931036,0.008620689655172414,0.034482758620689655,0.4870689655172414
148,0.25906735751295334,0.10362694300518134,0.05181347150259067,0.02072538860103627,0.015544041450777202,0.046632124352331605,0.025906735751295335,0.015544041450777202,0.0051813471502590676,0.45595854922279794
149,0.2946859903381642,0.07729468599033816,0.057971014492753624,0.01932367149758454,0.033816425120772944,0.028985507246376812,0.00966183574879227,0.024154589371980676,0.014492753623188406,0.4396135265700483
150,0.2109704641350211,0.10126582278481013,0.04219409282700422,0.0379746835443038,0.0379746835443038,0.016877637130801686,0.004219409282700422,0.012658227848101266,0.012658227848101266,0.5232067510548524
151,0.2818181818181818,0.06818181818181818,0.05909090909090909,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.031818181818181815,0.02727272727272727,0.022727272727272728,0.41818181818181815
152,0.29896907216494845,0.07731958762886598,0.030927835051546393,0.020618556701030927,0.04639175257731959,0.030927835051546393,0.020618556701030927,0.015463917525773196,0.005154639175257732,0.4536082474226804
153,0.2938388625592417,0.10900473933649289,0.07582938388625593,0.03317535545023697,0.02843601895734597,0.02843601895734597,0.018957345971563982,0.023696682464454975,0.023696682464454975,0.36492890995260663
